# ['gamma', 'delta', 'b_0, b_1, b_2'] , maxL
0.4330221380093978 2.940842372558219e-79 -1.2542727697498883 0.001875433770702714 1.57676775999629e-05 -62685.64770813921
0.42403175290398476 0.0 -1.5672895460717127 0.10594722109161285 0.000920874906374469 -62455.65326970446
0.4411825422302275 0.0002923459678147249 -1.8073809158111014 0.18432641714701375 0.0006927314651968654 -61654.09075009564
0.44495469237508634 0.0 -1.7573166538537475 0.052124252359248856 0.02868034406137244 -61496.17223832355
0.4514208321575115 7.759490769601839e-06 -1.8748096258879063 0.05393253583383022 0.03570456192351291 -61395.163564321876
0.4553926682896106 6.889516383600611e-06 -1.963955026975384 0.05230769211864417 0.04154064689555256 -61338.00386356725
0.4546568960141747 1.8573701511113664e-05 -1.8337272768430115 -0.0788762535661573 0.06337016843397802 -61300.39231254102
0.4580677806150446 1.6803404073548176e-05 -1.8917816123449331 -0.08010796752054015 0.06692814170944213 -61277.41303925635
0.45858121369335136 1.6520888419450783e-05 -1.9309147299390856 -0.07891551791385651 0.0690778745890908 -61265.71913653417
0.4582756590788708 4.434960667035679e-06 -1.8460258668595682 -0.15631668193880072 0.08130046458245205 -61257.353985296504
0.46047328974587154 4.311093343047927e-06 -1.883220783017975 -0.15403785701157852 0.08265466336047506 -61251.226962243556
0.459978388237899 4.3200002194532e-06 -1.9012819681344735 -0.1528688898964431 0.08360412337913181 -61247.43671679724
0.46115879719674285 4.193348113218456e-06 -1.915869775346854 -0.15840546051776355 0.08546953778211494 -61245.711102831265
0.4600860067464705 4.21821645539482e-06 -1.926724284605481 -0.15922765008635048 0.08621267514867134 -61244.718490860745
0.45860250629982646 2.7177886235947437e-06 -1.787879765365709 -0.2629007723090131 0.10080162728012831 -61238.435028506676
0.4595962644467749 2.728684846492355e-06 -1.7978955597150583 -0.2679831853208803 0.10220357878135253 -61236.02627363373
0.4587545806873842 3.882091653075403e-06 -1.5326201053705426 -0.465845597812268 0.13007586974973143 -61180.118253760855
0.4607744724832602 0.0 -1.4419128990154206 -0.5493542867688879 0.14262544133624377 -61170.173017776135
0.46155053889423625 2.4846621576082555e-05 -1.359267691547645 -0.6253135306684635 0.15399715350803672 -61163.721828407
0.4614571442664879 2.4454553195467814e-05 -1.3849771053767164 -0.6300840440764774 0.15610826489644136 -61155.87540129569
0.4597173137006072 2.0236072960449247e-05 -1.2567821303328985 -0.7276716695734824 0.16986322040326968 -61145.940699399216
0.4599782285861791 7.756014121903935e-06 -1.0898220165784944 -0.8655572917850802 0.18979098296917216 -61127.65305355552
