# ['cte', 'a20', 'a01', 'a21', 'a10', 'a11', 'c1', 'c11'] , maxL
87.27114306995341 -6.9268509621831695e-06 -0.5077555791083328 -1.868616336279429e-06 0.0004678904660190588 -0.005107175546622357 0.1977510457149318 0.0019662476921528046 87464.39700088877
87.12665943467674 -7.08216452367471e-06 -0.39800465615998615 4.7044136912594975e-05 0.00037725588676901006 -0.011492524654702335 0.20573469935284078 0.0019262907729677332 87579.98525531258
87.14165662898999 -7.170567603339322e-06 -0.39413091876894435 4.7421041696441e-05 0.00037619263512144217 -0.011591380860476475 0.2046644338139525 0.0019289691989024006 87581.20615335269
87.15994652707829 -7.223097094015262e-06 -0.3949266525210015 4.727184772509395e-05 0.00037621563462418887 -0.011571574698733857 0.204950193614794 0.001923659663996711 87581.62183495666
87.14243002129854 -7.256516066130567e-06 -0.39499689006432703 4.758333244818806e-05 0.0003752481264479743 -0.011579587154567288 0.20480447414083341 0.001917838420107542 87581.87557875097
87.13207190914125 -7.2701726995401305e-06 -0.3946152323233372 4.761218492434071e-05 0.0003717486075522872 -0.011574370234301894 0.20465145721785677 0.0019141871874031058 87582.05568575548
87.11800018188598 -7.25646412420987e-06 -0.39418188131109105 4.747490542772552e-05 0.0003668274478026854 -0.011597608574047735 0.20531271306897358 0.0019002114686564736 87582.18953615404
87.10572382611583 -7.263369971308592e-06 -0.39409356624091096 4.751186135463669e-05 0.0003667507145887752 -0.011602688216044415 0.20487495407602235 0.0019083069602272174 87582.21769082698
87.10474106714702 -7.247752816548281e-06 -0.39432272946439434 4.732920222322589e-05 0.0003623068177270446 -0.011575452456659405 0.2049774536505511 0.0019082056425351584 87582.25213035144
87.1047422266455 -7.247754368490587e-06 -0.39432263733091666 4.73292055989615e-05 0.0003623069655678702 -0.011575451150689777 0.20497735236112685 0.0019082058527342732 87582.25562429783
