# ['gamma', 'delta', 'b_0', 'b_1', 'muM', 'sigmaM'] , maxL
-0.7073280724925219 0.2633092200024403 0.007982327642242925 0.7913403204272471 4513.627595461623 2.019584763781087 87527.94533768395
-0.7126835015697718 0.2673640081529971 0.008097610270132567 0.7825749654609893 4636.702396206775 1.9425149060661562 87625.83376392996
-0.7342530900214204 0.27415655985600984 0.008587273225215648 0.721724116751185 4717.995421102496 1.9334822397015312 87654.93982621853
-0.7479941048564211 0.27598763565020706 0.019663889928895506 0.4730021763980148 1939.9207703620527 1.573611768950569 87675.91067495328
-0.7763521799786792 0.28286513879888203 0.02760476751626869 0.4236587164352665 1476.0702489931712 1.369407654902453 87708.71219140978
-0.7870680650504002 0.28586035636048374 0.02996649638947361 0.4082493986420751 1479.8535921426592 1.3201363470995697 87782.13791512698
-0.7889750439550193 0.2862854227965767 0.032135738778296584 0.3934982286359704 1460.6420174126438 1.2671899731289333 87789.23430334154
-0.7999698712609931 0.28910748534609776 0.03423179099819296 0.38674093630443895 1425.246468575826 1.220358517448862 87797.40557362346
-0.8008024290987183 0.2892102868605009 0.03502008066170188 0.38779831802100084 1446.6073986097404 1.1970351045476675 87799.35322211639
-0.8064178601608948 0.29059356056056085 0.036282541289957074 0.3874565003048952 1456.4793745631482 1.1725117371202238 87800.50299889522
-0.8086424763285832 0.2911393890312305 0.03679064962590066 0.39231762209309295 1479.7917272906657 1.1599130266774378 87801.27766556377
-0.8096098170682569 0.29109404064691463 0.03710038992922533 0.39575962718634405 1505.4037215506426 1.151422663558432 87801.67303342014
-0.8103434484544726 0.2911530648392716 0.0370657483122149 0.40029313173089376 1519.2626940438813 1.1442216124592712 87801.98658991218
-0.8123379008988973 0.2915263016550278 0.037306914083175255 0.4074476637078836 1545.6488696660008 1.1383270960561847 87802.15203949146
-0.8141278286590496 0.29192010160196025 0.03736215338747671 0.4142994467608871 1569.0627000376144 1.1359826092321057 87802.3046652065
-0.815244939193878 0.29202058080779153 0.03719562850650068 0.4200543311063456 1580.4894001331745 1.1327452200390207 87802.45680567567
-0.8163050477874694 0.2921622768330559 0.037367828686104165 0.42172928095737255 1586.441479529113 1.1304641302897522 87802.52207456916
-0.8179773573723462 0.29237894848802254 0.0373269006050086 0.4289766522388738 1602.6707258626989 1.1282054559462344 87802.62657712554
-0.8194507299208336 0.2926841062652104 0.03690862270156474 0.4358135414140296 1629.8450819953664 1.1300366541201208 87802.7273993814
-0.8215230491127163 0.29305899774012145 0.03669084364151405 0.4403377901833734 1650.4917293485844 1.1343328050765902 87802.8346919739
-0.8215208222484766 0.29290014125839037 0.036646693641281966 0.4462504593160351 1667.6888593608846 1.1292827164577173 87802.90868419097
-0.8217612338721036 0.2927273567239964 0.036393423232867934 0.4569736733539115 1680.0606024951403 1.1237569547325816 87803.0288117656
-0.8224664636100063 0.2928072645786781 0.036026939784300355 0.46542869889821264 1704.7248683590237 1.1265489198135423 87803.11559760786
-0.8224664969887736 0.2928072660192645 0.03602693758862338 0.4654288716859105 1704.7251565955946 1.1265489989170225 87803.15431092001
-0.8233829469531999 0.2928038416188479 0.03571127001597658 0.47340604750351734 1719.9662014216951 1.1282827337936188 87803.19668082325
-0.8245394075468301 0.2930412105409145 0.035276968735746844 0.48564969760022786 1747.341375008597 1.1306403276320325 87803.30543898928
-0.8233929616529243 0.2925023397629898 0.03504146202350808 0.502467779655278 1769.0338190585044 1.126448562625285 87803.40130115335
-0.8240995365808861 0.292606792507111 0.034976839472972206 0.5054778454210689 1777.4457593310956 1.1266498387635124 87803.47264037433
-0.8240995365808861 0.292606792507111 0.034976839472972206 0.5054778454210689 1777.4457593310956 1.1266498387635124 87803.47686433455
