# ['gamma', 'delta', 'b_0, b_1, b_2'] , maxL
-0.7535734033923485 0.24467512472361533 -5.636292430128222 0.026982656816822104 -3.2843466698345575e-05 -341976.91675364005
-0.7345140086968177 0.2413443987215025 -5.574696603396838 0.026631019945029408 -3.234385569650707e-05 -341974.8211340431
-0.725311090658744 0.24067853067304015 -5.518019588916684 0.02631065127505136 -3.1892426319298784e-05 -341973.1131171713
-0.7172441047893799 0.24013240748165918 -5.4661587331198636 0.026016916290727804 -3.147811869842341e-05 -341971.7339611325
-0.7099733147871359 0.23963729453165358 -5.421304351982405 0.025764837478236102 -3.1125020006800034e-05 -341970.62215096236
-0.7030771297511036 0.2390724575262055 -5.37881323867053 0.025523071373585296 -3.078236550170981e-05 -341969.7278854203
-0.697271345784427 0.23869459447554073 -5.342609543073914 0.025318787348538728 -3.0494655566020204e-05 -341969.0043621141
-0.6921142863314224 0.2383649515034933 -5.308743397648668 0.025126758912791106 -3.0224232313309666e-05 -341968.4201782726
-0.68697860745129 0.23792768924694097 -5.2793710774291105 0.024960230890340853 -2.9988883983099466e-05 -341967.94766975986
-0.6830401749440265 0.23771539208301687 -5.251162020462166 0.024801022816120254 -2.9765112689922996e-05 -341967.56552505924
-0.6787965851156244 0.23734360487029627 -5.227681613972334 0.024666740432914433 -2.9573852287541394e-05 -341967.2546932357
-0.6758240616858447 0.23725066864413513 -5.2048723044161855 0.02453719726467966 -2.9390935446886288e-05 -341967.00368457765
-0.6724966897309173 0.23696346832277582 -5.184940158439699 0.02442482672181073 -2.9233420644625495e-05 -341966.7974483381
-0.6696151635410885 0.2367645200004453 -5.168176305100539 0.02433115265427724 -2.9102849770007765e-05 -341966.6320266937
-0.6671347382758923 0.2366564619614898 -5.165216209521001 0.024332494045751326 -2.9129003661801438e-05 -341966.5012039072
-0.6646787775036402 0.23635745378016995 -5.137683396406064 0.024158021187978336 -2.8857920770196903e-05 -341966.39151833963
-0.6627551819395676 0.2362640521841981 -5.124486319497232 0.024083356231039563 -2.8753463594295677e-05 -341966.30041795
-0.6606623926304422 0.23607854109584164 -5.11314802374433 0.024018928171048164 -2.866202356541501e-05 -341966.22620066954
-0.6591776916723517 0.23601689209399176 -5.10143734607401 0.023952760973533112 -2.856930553843583e-05 -341966.16570596176
-0.6573032061503253 0.23581228758158498 -5.094521470381778 0.023919632833950405 -2.8531488246669913e-05 -341966.1165219246
-0.6556849960690887 0.23568716175314555 -5.092700992537052 0.023912950486114207 -2.8525582204156432e-05 -341966.0788342402
-0.6551357010786741 0.23573270547576294 -5.075551576261568 0.023805822087655616 -2.8362168744945917e-05 -341966.04622056073
-0.6539693713663821 0.23567096468472531 -5.070471849259726 0.023779140574346335 -2.8327359904698514e-05 -341966.01902868325
-0.6525909577220171 0.2355204331402888 -5.068548028800828 0.023774440044145778 -2.8328312173821424e-05 -341965.9976859621
-0.6514989481548126 0.23538153919608792 -5.058499545882546 0.023707758829147198 -2.8221521168274152e-05 -341965.9788380546
-0.6506982256768217 0.23533755656864835 -5.057140095754993 0.023703882162878873 -2.8220498358459335e-05 -341965.96526448545
-0.6500826329237868 0.23532668950125116 -5.05603427943546 0.0237024915169501 -2.8225507434188088e-05 -341965.95563524554
