# ['gamma', 'delta', 'b_0, b_1, b_2'] , maxL
-0.9731398311639972 0.32105012164052543 -4.27695369856761 0.012632768936107827 -9.123926951528177e-06 -9662.954788204748
-0.9899327572365125 0.3267484050415895 -4.463254825300132 0.013037321122323526 -8.401245948039248e-06 -9649.303970747045
-0.9859156484230344 0.32544256411224215 -4.534243887867499 0.013220242117711145 -8.388864452929654e-06 -9648.223660995543
-0.9843791833851752 0.32449066864719606 -4.556993467322666 0.01326292064285186 -8.388726754050069e-06 -9647.66291444545
-0.9837142884587244 0.3239048351808859 -4.572016172705318 0.013295744804087956 -8.410854264474127e-06 -9647.371460812341
-0.9842481470913734 0.3235288980504232 -4.587808827449344 0.01332792776676599 -8.399171428308769e-06 -9647.132255703269
-0.9874027472553764 0.3241721494078908 -4.610208463443911 0.013358427963875128 -8.380977458087255e-06 -9646.91627213062
-0.9862487099892039 0.32332334292733717 -4.621590045269221 0.013391925205527105 -8.39331711744408e-06 -9646.70473150845
-0.9872573407537311 0.32324901681967466 -4.633437955421992 0.01342264316979998 -8.417103273807657e-06 -9646.499684154987
-0.9872623763691117 0.32297343363548886 -4.645520931760441 0.013452763854266307 -8.459245663692095e-06 -9646.369564355991
-0.976053442914103 0.321109802748887 -5.56345558074579 0.018968689210523165 -1.6073719507207456e-05 -9641.125750874518
-0.9786287232570933 0.3205451772022397 -5.553352728883454 0.019054340995869626 -1.6133336851073513e-05 -9636.436774409434
-1.0073110977263404 0.32829526829084177 -5.6509045908879045 0.01972150096531334 -1.7093402444255513e-05 -9631.942519237986
-1.0083973233053833 0.3278067052426014 -5.6477414861560105 0.019766453541701045 -1.7163741705618593e-05 -9631.208726683166
-1.009154444070655 0.32731303111721083 -5.649779262258059 0.019798841715273113 -1.7244695448567633e-05 -9630.841531936021
-1.009778083874394 0.32677679915628 -5.660669717751812 0.019866783514991986 -1.7331521146883146e-05 -9630.492204950133
-1.0126776311182808 0.32699050122171636 -5.68031042030138 0.019949581236169772 -1.7429686197348575e-05 -9630.12522700784
-0.9917836440025627 0.3219198705196541 -7.707791717042065 0.033190254141395696 -3.79910789647744e-05 -9624.506267621939
-0.9984459109061138 0.3225269098075204 -7.736448085543328 0.03332689834679937 -3.80675903023153e-05 -9622.740588611632
-1.0044234082930485 0.32314826226607446 -7.743161097693115 0.033472279031609875 -3.838487840115218e-05 -9621.845868737728
-1.0093843295143894 0.32368311767204017 -7.781243502424981 0.033677069781974205 -3.857909022887472e-05 -9621.137545101752
-1.0127407114524085 0.323822411265011 -7.812125599666869 0.03382908730690165 -3.870598178974759e-05 -9620.588827883417
-1.0150788588218238 0.3239027980968733 -7.83554994565265 0.03395061194715894 -3.8824506840652326e-05 -9620.187684385455
-1.0157432385000835 0.32347655848386336 -7.865195969690243 0.03405557165795299 -3.886346416279341e-05 -9619.814286191599
-1.0185683640520775 0.32384473528278956 -7.874916888972319 0.03414771859715787 -3.9094975630526124e-05 -9619.600469349243
-1.0214620424351852 0.3240955153316445 -7.898225877835919 0.034228616218617565 -3.916623493103687e-05 -9619.368953174097
-1.0236957131171298 0.3243541183222463 -7.911689646432141 0.034306706538040174 -3.927084096222547e-05 -9619.189270719595
-1.025733596107342 0.32440187327242714 -7.930836592540901 0.03439245289861242 -3.9350485652355036e-05 -9618.981739217765
-1.0276771737903267 0.3246518860614406 -7.94853520844331 0.034456748816341934 -3.9412469557353206e-05 -9618.871431894077
-1.0289392049197614 0.324631202234926 -7.960709507132205 0.034522857305595525 -3.9520941599221514e-05 -9618.739542538591
-1.0297444967502618 0.3246605090399912 -7.978142487170006 0.034609505312859626 -3.961811408607235e-05 -9618.625996987685
-1.0291911505662024 0.32428091214382143 -8.00121713560278 0.03465627692445991 -3.958116446085479e-05 -9618.54851707298
-1.031951780163777 0.32480065321561596 -8.020236265437854 0.03474019597371823 -3.973258438897782e-05 -9618.462823664362
-1.0328147047715088 0.32484335847428386 -8.038580019575157 0.034784451632109796 -3.972094731342348e-05 -9618.378512076684
-1.033448901147426 0.32469794707555333 -8.047517388392592 0.03483519000900538 -3.981364066289023e-05 -9618.320083755592
-1.0342040089912927 0.32460497829676066 -8.064319369046068 0.034900679446025776 -3.9869499723268605e-05 -9618.247379942273
-1.0342040089912927 0.32460497829676066 -8.064319369046068 0.034900679446025776 -3.9869499723268605e-05 -9618.20924346603
-1.0342040089912927 0.32460497829676066 -8.064319369046068 0.034900679446025776 -3.9869499723268605e-05 -9618.20924346603
