# ['gamma', 'delta', 'b_0', 'b_1', 'muM', 'sigmaM'] , maxL
-0.7154851264622648 0.37358696702198213 0.00010299904959742395 0.9922590392494853 781.0361411282728 -0.5762874661124295 -452988.79483425384
-0.722902217867673 0.3752171820015713 9.824772323820183e-05 0.9689026838539 820.9383645919488 -0.6158552939935193 -452986.65544958087
-0.7252092205114158 0.37595762166823243 0.00010176889623232282 0.9663168062314417 833.6428614175196 -0.6296780806217693 -452985.92548204307
-0.7258732626233726 0.37643675373600366 0.0001014006961049995 0.9700062830234426 840.6444383905857 -0.6363968615742156 -452985.55487188837
-0.7254131173256058 0.37657616895467505 0.00010266230449942 0.973807363250947 845.1057232675264 -0.6404843845065563 -452985.2854807247
-0.7249381366797261 0.3767995683670479 0.00010445209420122811 0.975327020348731 848.1265448317899 -0.6434902464510672 -452985.04057692573
-0.7243655850470925 0.3770118180016851 0.00010236248807584705 0.9754837109336169 856.0033583755967 -0.6493877083512964 -452984.8554052975
-0.7243211659686504 0.37726451437208325 0.00010284436645772028 0.9755811371376977 858.9383150233552 -0.6525848571444286 -452984.66916127334
-0.7238371163881328 0.3775692415039101 0.00010123576163644495 0.9756119420355956 864.3344747154931 -0.6560524535229313 -452984.4778676366
-0.7235041735834274 0.3778096567107173 0.00010367790725511842 0.975612074391219 868.8216396077919 -0.6587507291285628 -452984.3162268569
-0.7233084746936644 0.37798068518787686 0.00010451421813947181 0.9756099744623349 870.0503952478305 -0.6610094397239883 -452984.1622720943
-0.7227345449462113 0.3781607532251242 0.00010421030128337876 0.9756098188359024 873.0834618630407 -0.6641311892367314 -452984.012255466
-0.721386700909833 0.37814463452416264 0.00010266317621917195 0.9756097336828565 875.9841764058524 -0.6665184223219192 -452983.8364429895
-0.7187440097840871 0.37782497581470187 0.00010300470851471724 0.9756097438182412 879.6915739945994 -0.6690750593868444 -452983.6584872212
-0.7182762942726735 0.37806282700561156 0.00010353807259936559 0.9756097477394148 884.6214889716814 -0.6719805027434256 -452983.49975541944
-0.7176896660254617 0.37819577190251236 0.00010314067806302049 0.9756097552817986 887.2478315237088 -0.6739633915796851 -452983.35642728047
-0.7130790076071682 0.3772997346435708 9.38405789904729e-05 0.975609757585023 883.1606586561397 -0.6720079116138749 -452983.21882104466
-0.7130497560892777 0.3775201885123317 9.193201388376648e-05 0.9756097564624675 888.038095253328 -0.6754921322403271 -452983.1068465293
-0.7129060977188226 0.37776686184244623 9.252566027116492e-05 0.9756097562305475 891.3033809418146 -0.6779609625207383 -452982.9983822592
-0.7125662326581927 0.37800414674195837 9.14544507706201e-05 0.975609756058518 895.118684510629 -0.6809847036921832 -452982.8812789727
-0.7117624580897659 0.3780565385933516 9.049638676030638e-05 0.9756097561089533 896.8293452236119 -0.6824701988311992 -452982.7659138052
-0.710843715854479 0.3780492330025649 9.038743692059463e-05 0.9756097561036181 900.0951573855567 -0.684701130774233 -452982.68524703424
