# ['D0', 'B', 'C', 'mu', 'sigma', 'a_01', 'a_11', 'a_21', 'c_01', 'c_11', 'd_11', 'L'] , maxL
80.02997139246136 0.00793345214500045 0.6213512176686533 156.65523245071097 0.5592196356699699 -0.6431195198433164 -0.004612803236541874 5.979256848196515e-06 0.40671410550917714 0.004953347104492852 -0.09699814134040936 -0.10635142818797712 -63193.838200535276
80.13066563088374 0.007763513961918723 0.65178809528345 174.11443199621584 0.4999400153392179 -0.5311713291661297 -0.008250627144091664 1.3669636977637849e-05 0.07294406437459389 0.0033322037630293183 0.0422321657016749 -0.10526591337857732 -61503.38705225606
82.65962821646175 0.006918103525187241 0.6259245666471116 169.3552750480245 0.5256148220022729 -0.4170764673693512 -0.011272409704926933 1.9947800551897265e-05 0.04884260198762347 0.003699959601359548 0.03947997812557584 -0.07868609649034236 -61001.07721380066
83.14451190123427 0.006633006718052723 0.6064845169739792 170.5410151136805 0.535182499434528 -0.39558322464559637 -0.011779822330420823 2.1303572896228005e-05 0.05118529360389538 0.003622000083516463 0.04196216010543643 -0.07254721031115582 -60928.24806616519
82.98194275007586 0.006569448397265859 0.6071851823167945 171.72973019542124 0.5371445756803712 -0.39391530784500267 -0.01180649396322092 2.136582681095172e-05 0.05258492657230697 0.00361521243946305 0.04184558920263126 -0.07235511851058211 -60909.7450786391
83.42952935613226 0.00642865897804069 0.6009163326888401 171.64958319375998 0.5427114545067154 -0.38407559337498637 -0.011830277000825158 2.1275322163587357e-05 0.05542144103561715 0.003679242870272153 0.0390849515937315 -0.06770534348817711 -60900.480555745016
83.36596799847896 0.0064246734965209655 0.6043872729814841 171.93501364845727 0.5436802613706948 -0.3846340626346325 -0.011859287721347873 2.136881551845484e-05 0.05614708464590047 0.0036689178825013618 0.0392777705168508 -0.06792735878534445 -60897.72695412501
83.32476058016623 0.006404060005900546 0.6070279531220324 172.12642936507552 0.5430558636386775 -0.38478379015351083 -0.011879896817568089 2.1397904042089875e-05 0.05762574984953116 0.003670765729908324 0.03919220549669488 -0.06782592204189904 -60896.53981958504
83.33881348245649 0.006393316873973169 0.607967100026821 172.2694476090802 0.5429768151811242 -0.38416660804562497 -0.011891376606559858 2.140318732357322e-05 0.05972512850791946 0.0036840786381470755 0.03833895651488432 -0.06765240936509342 -60895.89690830369
83.33739196153039 0.006395588547528695 0.6099067699579201 172.3026495361348 0.5432689196099012 -0.3837241640689213 -0.011899121723983361 2.1421166339628263e-05 0.06103202532855305 0.0036795247582383584 0.03822349987756434 -0.06758850000104222 -60895.118665988295
83.34823816474895 0.006389254847144942 0.6101160104467278 172.4349873731626 0.5434650974066082 -0.38347924015462365 -0.011912217966975197 2.1420158984199274e-05 0.06233836750802833 0.0036916572981884124 0.03770440293701882 -0.06750996793471456 -60894.95285234094
83.39282641053985 0.006376220597960706 0.6106193618531295 172.23564539315768 0.5437303068581456 -0.3818611862504213 -0.011921085265243464 2.14256997078544e-05 0.06297827165454278 0.0037053913243503865 0.03691484660279501 -0.0671529155413976 -60894.752834251994
83.4232627672115 0.006372440815447897 0.6108439406135098 172.27494653272095 0.543619804356408 -0.3819734791596129 -0.011926893949127635 2.143203927866142e-05 0.06418292625734126 0.0037049105780576318 0.036805913461031445 -0.067032233130109 -60894.66658423701
83.43845195012932 0.006374094656025018 0.6111928179430572 172.27598479434286 0.5438436947894805 -0.38172355119504947 -0.011926940130451183 2.1424306376941375e-05 0.06453593826421158 0.00370712771104789 0.03667457392692324 -0.06697366263849697 -60894.62830738307
83.44466191234378 0.006372159503934717 0.6112550355107206 172.3084136822813 0.5434688353037973 -0.3818827280384737 -0.011927654027625797 2.1435687735390156e-05 0.0643866207829143 0.0037119121376580195 0.03654045806844847 -0.06700238287324414 -60894.58824879324
83.4619366380916 0.006366646673859916 0.6112987601419735 172.3031049000864 0.5433758164312616 -0.38170425468927704 -0.011928758842492615 2.143359265331661e-05 0.06517480359445599 0.0037129821919746966 0.03635486502624859 -0.06688748814933385 -60894.543257682846
83.46193676314459 0.0063666470126595275 0.6112987752103677 172.303108049549 0.5433758511330211 -0.38170427622778286 -0.011928758892341549 2.1433591963893075e-05 0.06517476546960162 0.0037129824005515785 0.036354846783325824 -0.06688749177862024 -60894.539976343134
