# ['gamma', 'delta', 'b_0, b_1, b_2'] , maxL
0.40653151902972423 1.1353619639339502e-88 -1.6552682624668327 0.0012315499433001404 1.0955838086539359e-05 -61795.29317098606
0.41743795214589496 8.586744185827134e-67 -1.7095013822231437 0.001826116290969286 1.120109730621069e-05 -60900.7490534152
0.42816318501636974 5.825668806093038e-54 -1.7420932678045244 0.002245682145732268 1.1366288780556575e-05 -60814.00999114252
0.436216238205176 1.4266529819414483e-50 -1.7469774583375337 0.0023652926229743272 1.1854602465691076e-05 -60761.985212141415
0.445019395803821 7.246191447700125e-48 -1.7585684775611887 0.0025776192778623327 1.1935836138020085e-05 -60730.53693616085
0.4502994824611717 1.6524732797448108e-47 -1.7517659297922537 0.002631835662100882 1.2161465206112259e-05 -60710.94849211606
0.45664179751313483 2.963098296084791e-47 -1.7471552509583919 0.0027216037357160245 1.2175493918950422e-05 -60698.960583650216
0.4630017801175967 4.378106771203237e-48 -1.7383909453765707 0.002739784190221432 1.2297300036488097e-05 -60689.81098546297
0.4688632472548423 2.2769932635734083e-48 -1.7318042482771272 0.0028041515866961022 1.2257888815115269e-05 -60683.01680454612
0.4740925075245662 1.3340951169786913e-48 -1.7248784995791677 0.002857676201717084 1.2201225554844042e-05 -60678.02019470246
0.4779159599911237 1.4843573543578696e-49 -1.7096879061960848 0.0028305359802071692 1.2239915570885115e-05 -60674.00225430296
0.48182268262828803 5.393963610970915e-50 -1.6935042895505976 0.0027807409117391684 1.2325338655210174e-05 -60670.48465454305
0.48702074370748794 3.68992145644566e-51 -1.6826775971368206 0.002765374349668202 1.232431575710766e-05 -60667.162180843385
0.49144676312842456 6.606977884796131e-52 -1.6726519624765572 0.002768257978531946 1.228773063852669e-05 -60664.34199427182
0.4940439471467132 3.4958642564047517e-50 -1.6516540984056447 0.002614961327522908 1.2599904320861509e-05 -60661.618384296016
0.4982031713031291 4.939785517760836e-51 -1.6414472675881164 0.0025958557279620194 1.2596493881404858e-05 -60659.21156367712
0.501502913850609 4.5522811213809995e-49 -1.6271659080933216 0.002479944718144525 1.284612371267464e-05 -60657.008278903
0.5043352277540646 2.0419813358330247e-49 -1.612950508445949 0.0024264553621388086 1.2914960337074313e-05 -60654.840152950026
0.5089315383366897 2.5354864632828304e-50 -1.6127674663925884 0.0024435267530172645 1.2997212299716528e-05 -60620.84198204355
0.5104470236614649 6.619791808111958e-52 -1.592554391106416 0.0021604656077381223 1.3778111928900751e-05 -60568.83689149562
0.5129709581909384 1.024184079335145e-54 -1.5818124536054194 0.002029197403777778 1.4142346705647594e-05 -60566.41961788345
0.5160030034254085 2.7106690887658037e-55 -1.5772399441453269 0.0020109900344728367 1.419377425870469e-05 -60565.179084967094
0.5180113696523466 6.12283602692757e-56 -1.5720023876372313 0.001995035786639166 1.4241425727355609e-05 -60564.32846663761
0.5196973507998243 1.221514865747359e-59 -1.5625488225787514 0.0019588499481521357 1.4269802676991858e-05 -60563.55592614092
0.5224890856035478 1.2686749203500307e-60 -1.5572642842667634 0.001934091607035002 1.4321471492206279e-05 -60562.79553095912
0.5245643421563868 2.246913919375778e-62 -1.547580261085241 0.0018303999680570463 1.4564876803434247e-05 -60561.939618573
0.525763756593282 1.2643989839140159e-62 -1.5419246851311836 0.0018254716701596964 1.4532923578800107e-05 -60561.27931084231
0.5276861156588979 3.7696671919604385e-64 -1.536913359156161 0.0018133418020563367 1.4533370151667165e-05 -60560.80685305709
0.5293683284436967 5.599311833143279e-66 -1.5323144333342125 0.001806878175271136 1.4527170100290519e-05 -60560.29675830438
0.5304185032577647 2.8598099643571323e-66 -1.5257432117925052 0.001764458310934883 1.4609375731330057e-05 -60559.771414083894
0.532268899006801 3.112750369744455e-66 -1.5220178154486514 0.0017530919160758504 1.462822772099654e-05 -60559.3934476327
0.5327452514043123 1.8129150067832572e-67 -1.5179272305503473 0.0017368301183062682 1.4648010939725379e-05 -60559.14380486711
0.5346605236083424 2.7726016429130677e-68 -1.5128801544115325 0.0017051746747054437 1.469369393649744e-05 -60558.730326254736
0.5361435959678504 7.696729557060116e-69 -1.51027238245095 0.0016950034062355689 1.470516372090829e-05 -60558.364474356786
0.5369471560696844 8.997068985676347e-70 -1.5050413176388266 0.0016877179056503527 1.469174917418825e-05 -60558.10781083169
0.5385000842459076 1.7925818263461638e-71 -1.5009461906168595 0.0016632582279483468 1.4731589702836743e-05 -60557.799595319404
0.538753582079852 1.4324039130838788e-73 -1.4964761144883645 0.001645821079382097 1.4763907912257444e-05 -60557.54446604467
0.5404871057114544 7.996957329501859e-74 -1.4945582858070008 0.0016350143490882329 1.4763818688628311e-05 -60557.311144125735
0.5417765897822036 1.7559161083728757e-77 -1.491130551512 0.0016229828370561078 1.476759759714388e-05 -60557.05685637862
0.5426138187624603 2.717963537497243e-79 -1.490743487766453 0.0016235801463832127 1.4764518875150558e-05 -60556.92677735735
0.5426138331067132 2.716855981533615e-79 -1.490743489345697 0.0016235801641490437 1.4764518243913176e-05 -60556.92536104808
